SNR,Bw,Power,Category
50.2593889370227,308065.952230708,0.0028540126310173,2ndSCSDM_MultiBit
50.88814698962,23452.0156607581,0.0010875694059851,2ndSCSDM_MultiBit
70.9109743354893,12491.5573340418,0.0050990042447904,2ndSCSDM_MultiBit
86.5266819967607,35140.3983013082,0.010425150968629,2ndSCSDM_MultiBit
55.0128130504599,36206.9211903139,0.0206504131342506,2ndSCSDM_MultiBit
52.0007054756903,21364.1117618463,0.0127453480697164,2ndSCSDM_MultiBit
66.6408487389081,19560.9678961674,0.0003275151687559,2ndSCSDM_MultiBit
65.3939311518415,64748.123450091,0.0062029613768847,2ndSCSDM_MultiBit
83.3399569064305,46908.7848318393,0.0031102376810176,2ndSCSDM_MultiBit
85.4437718531673,32667.4081717417,0.0010814859881402,2ndSCSDM_MultiBit
91.4940606948057,28117.0666744053,0.0011401528936448,2ndSCSDM_MultiBit
58.7456623474279,175707.930295638,0.0097330836629435,2ndSCSDM_MultiBit
68.4793312123686,49347.2001256263,0.0020772923593405,2ndSCSDM_MultiBit
101.009368019771,34962.7710554694,0.0007292003348035,2ndSCSDM_MultiBit
81.3670407227094,40231.7506686826,0.0190345782892007,2ndSCSDM_MultiBit
69.6395524652468,11856.2678415874,0.008565384920679,2ndSCSDM_MultiBit
54.413119702474,10397.9186917288,0.0004059414758714,2ndSCSDM_MultiBit
84.1641545028845,25561.9713109283,0.0012158953378517,2ndSCSDM_MultiBit
50.1939400512513,141950.287862084,0.0006414058163805,2ndSCSDM_MultiBit
103.428982894725,12812.1127694685,0.0025985476418089,2ndSCSDM_MultiBit
76.5176444614088,15659.350850402,0.0066234285407569,2ndSCSDM_MultiBit
56.7973796753201,97461.8027657702,0.0115676951826036,2ndSCSDM_MultiBit
63.8563640842244,58123.1890775822,0.0026389553298297,2ndSCSDM_MultiBit
50.2721340073567,13567.1982088939,0.0006442370443975,2ndSCSDM_MultiBit
55.1221379112932,101339.990070779,0.0028048987702424,2ndSCSDM_MultiBit
88.836737443176,15859.0014246736,0.0003212949423578,2ndSCSDM_MultiBit
57.5719715619207,81415.0802191975,0.0017543275736596,2ndSCSDM_MultiBit
74.2541766287267,40703.4150035481,0.0067437307509031,2ndSCSDM_MultiBit
58.9535573443804,350739.789481097,0.0234226565535788,2ndSCSDM_MultiBit
53.4024085581631,64945.2938457925,0.0086539007523738,2ndSCSDM_MultiBit
50.4591455720656,13505.4612070419,0.001424939465991,2ndSCSDM_MultiBit
59.6834393052036,18783.8094186286,0.0204450473143089,2ndSCSDM_MultiBit
56.5743409936326,49951.0379160718,0.0039205487317926,2ndSCSDM_MultiBit
69.1691244390477,10535.8258610067,0.0156658487148069,2ndSCSDM_MultiBit
73.0825742678901,35570.3943377928,0.0020071738918193,2ndSCSDM_MultiBit
51.900217725811,71581.9767134377,0.0006912810933022,2ndSCSDM_MultiBit
67.1287730022116,51206.9135958436,0.0004531343975256,2ndSCSDM_MultiBit
74.4164928013634,85041.7174304584,0.0066457077545489,2ndSCSDM_MultiBit
69.0913600285504,11117.2511715539,0.0033488296787083,2ndSCSDM_MultiBit
87.7754894861908,12909.8739723271,0.0144735829221245,2ndSCSDM_MultiBit
79.7299667531798,10106.9880010752,0.0227407103865384,2ndSCSDM_MultiBit
100.968512825954,14705.6227516635,0.0013930032064111,2ndSCSDM_MultiBit
71.4942544866632,34295.9375330865,0.0015084133309783,2ndSCSDM_MultiBit
64.9665925531792,18556.7395828716,0.0005553352461571,2ndSCSDM_MultiBit
72.4309637648143,38555.1085939456,0.0118732679448397,2ndSCSDM_MultiBit
66.5643582943055,19226.8220498881,0.0039513889059555,2ndSCSDM_MultiBit
70.3578878311238,31210.9636946671,0.001026862000231,2ndSCSDM_MultiBit
57.5320756504032,110066.318795234,0.0007020109747615,2ndSCSDM_MultiBit
84.9858649635379,10010.1403501556,0.000530581411461,2ndSCSDM_MultiBit
65.9544370394831,32158.2269238107,0.0099745943785977,2ndSCSDM_MultiBit
71.8562656956324,13484.9446989625,0.0020553257224285,2ndSCSDM_MultiBit
53.1160172297664,67941.4956717953,0.0022256097902047,2ndSCSDM_MultiBit
54.3862280189322,11396.7625882281,0.0266183078944893,2ndSCSDM_MultiBit
56.3642800690932,164255.635594833,0.0074239202389754,2ndSCSDM_MultiBit
75.6208834014407,85951.5617660469,0.0011134289789513,2ndSCSDM_MultiBit
56.2327022321892,120761.831931999,0.0079881115028134,2ndSCSDM_MultiBit
57.8736332930662,82913.9977287311,0.0134769417662278,2ndSCSDM_MultiBit
100.934928705948,15454.3800415639,0.0011105521865877,2ndSCSDM_MultiBit
86.5790358530026,55447.4635979228,0.0068595740926669,2ndSCSDM_MultiBit
60.6950785542418,24090.4322467023,0.0052437150316565,2ndSCSDM_MultiBit
60.729252543869,19710.2253828143,0.0061251903056887,2ndSCSDM_MultiBit
72.2010508550055,55700.9284822653,0.0019866635531493,2ndSCSDM_MultiBit
67.8265671449104,25979.8721736037,0.0055950547996152,2ndSCSDM_MultiBit
78.9886405515057,21702.3830575122,0.0016205819255731,2ndSCSDM_MultiBit
102.480081480073,14366.7848192885,0.0022377193017403,2ndSCSDM_MultiBit
96.8333028336407,12296.8535877724,0.0008118150008013,2ndSCSDM_MultiBit
50.4297211187119,148724.988742273,0.0029007933041447,2ndSCSDM_MultiBit
68.4019098808842,55419.3721256147,0.0002812512936113,2ndSCSDM_MultiBit
56.0704162478628,116199.259066249,0.003402001324841,2ndSCSDM_MultiBit
98.488645654429,14870.4891390614,0.0026949597070478,2ndSCSDM_MultiBit
65.8647798477681,43299.3139442931,0.0171223533535287,2ndSCSDM_MultiBit
54.2411243142365,13021.5720836164,0.009405143837432,2ndSCSDM_MultiBit
71.2385258938861,47338.6297511094,0.0039102793603272,2ndSCSDM_MultiBit
59.4167921711138,209913.618445824,0.0044728158545692,2ndSCSDM_MultiBit
53.0461559428378,27692.8408991576,0.0171255200307731,2ndSCSDM_MultiBit
68.6700658285896,78299.4007098365,0.0012058935855601,2ndSCSDM_MultiBit
50.4879403916717,26849.8848149519,0.0015412691276475,2ndSCSDM_MultiBit
88.4960889694156,10648.5465558612,0.0249264498715234,2ndSCSDM_MultiBit
89.0358902383627,11156.7576966151,0.0012591802106264,2ndSCSDM_MultiBit
88.0958607903681,10888.6490629404,0.0011317781190252,2ndSCSDM_MultiBit
55.9473862004235,37400.4588476355,0.0008162065359228,2ndSCSDM_MultiBit
61.4896440752693,132563.825038066,0.0107156426054053,2ndSCSDM_MultiBit
59.3888003248436,18537.9414611137,0.0157351022280246,2ndSCSDM_MultiBit
50.8457111152486,24053.8358254288,0.0197840512504497,2ndSCSDM_MultiBit
52.8389168383046,32916.6726899836,0.0022041580754972,2ndSCSDM_MultiBit
67.2049099280835,48948.7023730441,0.0079326494431591,2ndSCSDM_MultiBit
86.7096994050433,13553.4545314172,0.006894477391906,2ndSCSDM_MultiBit
52.4991225088096,98006.6076600137,0.0143428070791427,2ndSCSDM_MultiBit
52.1724198464865,134526.376237811,0.0261088469764365,2ndSCSDM_MultiBit
51.3329144633863,29488.8505578738,0.0007715488857292,2ndSCSDM_MultiBit
55.1482026891808,161613.491270347,0.0006420779819669,2ndSCSDM_MultiBit
66.9479133149378,41960.035624147,0.0004812054877694,2ndSCSDM_MultiBit
84.2135176102637,11033.064769011,0.0003040976658731,2ndSCSDM_MultiBit
80.2578489261366,22623.211647079,0.0010583243930692,2ndSCSDM_MultiBit
74.7837579092105,17408.8936587406,0.0006101064952573,2ndSCSDM_MultiBit
70.9941961046075,31131.9813640269,0.0018379235906106,2ndSCSDM_MultiBit
59.7153899702115,28259.914536965,0.0078040336855352,2ndSCSDM_MultiBit
73.0423041397204,24696.1171180489,0.0003126891565678,2ndSCSDM_MultiBit
51.582894197763,10905.2154680285,0.0013583948448294,2ndSCSDM_MultiBit
55.5471884664781,58983.6782376108,0.0034905724324885,2ndSCSDM_MultiBit
75.1216107874469,57043.5245488037,0.0006465596244055,2ndSCSDM_MultiBit
51.238288508664,100419.801208536,0.0042867781636969,2ndSCSDM_MultiBit
55.5943303026009,2053126.16973451,0.0075823551594158,2ndSCSDM_MultiBit
73.5917118100388,61020.7351421555,0.0047638230321521,2ndSCSDM_MultiBit
66.06920670974,19344.0990305309,0.0006337133912428,2ndSCSDM_MultiBit
58.9777211315292,12599.6361088049,0.0042253668596583,2ndSCSDM_MultiBit
52.4218946754742,12278.1731079194,0.0003169120688857,2ndSCSDM_MultiBit
62.3600249223229,23535.3552948223,0.0008041443443828,2ndSCSDM_MultiBit
65.1803252284354,11832.2590249368,0.0014490874721826,2ndSCSDM_MultiBit
61.7584188930375,44141.2047369382,0.0019389235479066,2ndSCSDM_MultiBit
73.1612608887674,14938.4660412527,0.0186634625620606,2ndSCSDM_MultiBit
51.0069569017381,34261.1954811937,0.0028236299053163,2ndSCSDM_MultiBit
64.8425403503096,18397.561201814,0.0003032843079365,2ndSCSDM_MultiBit
99.2828343603706,10345.3594223708,0.0011970810534522,2ndSCSDM_MultiBit
85.4736060140742,10132.6295899848,0.0016752980679295,2ndSCSDM_MultiBit
52.6469820508202,23559.2209691949,0.0003811368656846,2ndSCSDM_MultiBit
70.7385001126928,10557.2040873307,0.0097659563740353,2ndSCSDM_MultiBit
89.0922684205912,38050.4470745225,0.014468447591437,2ndSCSDM_MultiBit
109.589333934257,17550.6217263221,0.0005207129196172,2ndSCSDM_MultiBit
71.7390928450799,23823.3460400397,0.0045022423622551,2ndSCSDM_MultiBit
52.048509833681,26849.8848149519,0.0126644736064959,2ndSCSDM_MultiBit
52.3940423305161,46271.3246478139,0.0014885813149548,2ndSCSDM_MultiBit
63.4458198776707,43036.8042871993,0.0092552782108605,2ndSCSDM_MultiBit
65.6149729243037,1022306.12957362,0.0020493041371999,2ndSCSDM_MultiBit
52.8683241588663,271545.713110542,0.000342388405992,2ndSCSDM_MultiBit
54.9091077489595,115905.20572046,0.0112818245659409,2ndSCSDM_MultiBit
56.9294465384658,17946.3516275985,0.0061114722001703,2ndSCSDM_MultiBit
51.114626793698,2009889.3013677,0.0020273907031206,2ndSCSDM_MultiBit
95.514640361695,66814.7508186565,0.0122006717764861,2ndSCSDM_MultiBit
68.6996361482311,50408.7602795365,0.013656666939351,2ndSCSDM_MultiBit
87.6841928202956,17891.8674757489,0.0225679892232396,2ndSCSDM_MultiBit
105.364770870335,30107.9552217444,0.0004434592374086,2ndSCSDM_MultiBit
56.658532311066,98404.7412583463,0.0003483196236001,2ndSCSDM_MultiBit
52.7141110132671,563901.338230308,0.0206438764449674,2ndSCSDM_MultiBit
86.8832698236831,33184.6516036937,0.0016515335945971,2ndSCSDM_MultiBit
63.01652864895,49422.2788339692,0.0087056120961341,2ndSCSDM_MultiBit
50.8604958581924,53029.1115089941,0.0004693996701033,2ndSCSDM_MultiBit
82.5000382295883,10112.1111225156,0.0144521224162293,2ndSCSDM_MultiBit
97.7118315401652,10272.2224797984,0.000298336521551,2ndSCSDM_MultiBit
74.7860944557415,17154.9223105807,0.0021205983700025,2ndSCSDM_MultiBit
50.9805913214206,430426.206781866,0.000425440395633,2ndSCSDM_MultiBit
100.183502354431,11874.3064187112,0.0037154178360127,2ndSCSDM_MultiBit
74.7351757841927,53923.3792826098,0.0157273794584013,2ndSCSDM_MultiBit
61.4118163514676,19197.6140692142,0.0010521198473501,2ndSCSDM_MultiBit
87.7841092917457,60620.0586290383,0.0004680162115638,2ndSCSDM_MultiBit
71.7305005548584,34400.3752096404,0.0125973098764297,2ndSCSDM_MultiBit
92.2198714161475,77000.8798886311,0.0009141170472672,2ndSCSDM_MultiBit
77.0151566115128,27594.7794423483,0.0006729343307201,2ndSCSDM_MultiBit
64.6515639426186,13498.6189050701,0.000398176961629,2ndSCSDM_MultiBit
59.6909370394629,35696.7981271521,0.0012781411897602,2ndSCSDM_MultiBit
56.1274952432671,76224.4011593617,0.00153906498388,2ndSCSDM_MultiBit
66.6723488849541,317898.785898759,0.0004317285794358,2ndSCSDM_MultiBit
60.3385359424789,64813.7803144611,0.0150015670938416,2ndSCSDM_MultiBit
73.6377128322971,39564.5454864817,0.0004521591559162,2ndSCSDM_MultiBit
78.1506332138444,43211.6332927194,0.0251485822862858,2ndSCSDM_MultiBit
85.063677234372,50052.3934820971,0.003278738385145,2ndSCSDM_MultiBit
60.0145246671807,257866.217836567,0.0006651813933547,2ndSCSDM_MultiBit
65.4789097698328,11989.1897912439,0.0017016967963658,2ndSCSDM_MultiBit
52.2685515209743,261021.601866715,0.0013300716070414,2ndSCSDM_MultiBit
62.0427154760369,124175.030740839,0.0250017065166999,2ndSCSDM_MultiBit
57.9081234083824,67052.1852875681,0.0003254979513375,2ndSCSDM_MultiBit
83.9590773965989,17364.8387872382,0.0022593285842588,2ndSCSDM_MultiBit
71.1511009661732,29940.589349666,0.0032888013059152,2ndSCSDM_MultiBit
63.2670292629242,80716.7075010222,0.0004397260151847,2ndSCSDM_MultiBit
51.5508125946003,361568.041898936,0.0011536574299715,2ndSCSDM_MultiBit
57.1685604693702,75264.8044573084,0.0016848888190542,2ndSCSDM_MultiBit
54.9259704548331,12857.6421945398,0.026035601177935,2ndSCSDM_MultiBit
57.557135232569,90190.6858538263,0.0005512270398472,2ndSCSDM_MultiBit
100.289872447952,11760.5238869788,0.0006653889916585,2ndSCSDM_MultiBit
98.8432592583397,12117.4597362715,0.0033009007554,2ndSCSDM_MultiBit
66.1122885014568,10966.1748858842,0.0041416538111632,2ndSCSDM_MultiBit
76.1559124031788,134185.944368042,0.002271801197712,2ndSCSDM_MultiBit
62.4458607618704,192977.546608915,0.0030012799086826,2ndSCSDM_MultiBit
105.604452487694,32141.9345294883,0.0026913089171602,2ndSCSDM_MultiBit
51.9195759205701,21396.615934563,0.0030421180976656,2ndSCSDM_MultiBit
61.5567316260004,126013.38939931,0.0237336912546455,2ndSCSDM_MultiBit
56.5611534235202,40848.0596157908,0.0194784423115171,2ndSCSDM_MultiBit
64.8193181333778,72752.2373892163,0.0012038509667116,2ndSCSDM_MultiBit
68.3036370636385,15360.6851619978,0.0020122245722399,2ndSCSDM_MultiBit
110.311991595675,11495.3690392784,0.0134962190142902,2ndSCSDM_MultiBit
74.5513270023506,16913.224833146,0.0077933807660153,2ndSCSDM_MultiBit
54.1115976638322,31417.2567994088,0.0005482631136486,2ndSCSDM_MultiBit
97.8183708162119,30230.2631848203,0.0013911343371254,2ndSCSDM_MultiBit
53.3759484485634,102892.414251741,0.0013412497101754,2ndSCSDM_MultiBit
74.6095704111502,56411.093447926,0.008898278477539,2ndSCSDM_MultiBit
75.682054745809,64813.7803144611,0.0127519143823929,2ndSCSDM_MultiBit
68.2296174287103,12936.0693756334,0.0005225348465164,2ndSCSDM_MultiBit
98.6908504214321,28159.8450497321,0.000578126987226,2ndSCSDM_MultiBit
50.2868429494295,362485.345757637,0.0211115641153954,2ndSCSDM_MultiBit
82.2236135636021,26244.5225719685,0.0055716681071822,2ndSCSDM_MultiBit
52.6821804618181,18019.2553401239,0.0013653794007278,2ndSCSDM_MultiBit
65.5195152037589,112092.728792103,0.0168773696562783,2ndSCSDM_MultiBit
52.1942271387981,25036.3449261483,0.0006233451545496,2ndSCSDM_MultiBit
67.7070752503063,26178.108295897,0.0026364515524004,2ndSCSDM_MultiBit
65.6410773155651,45319.8554204302,0.0021261212089255,2ndSCSDM_MultiBit
55.8409502856703,12567.7515237973,0.005227838095096,2ndSCSDM_MultiBit
53.588394517187,20370.2804105021,0.015993596652354,2ndSCSDM_MultiBit
66.2907313492957,25342.7025545963,0.0005333498781389,2ndSCSDM_MultiBit
55.9218356430597,35211.701623697,0.0144220759310215,2ndSCSDM_MultiBit
93.4916460657933,21245.3516810016,0.0130439084766466,2ndSCSDM_MultiBit
71.6561545871543,15493.5880489185,0.0002971401885808,2ndSCSDM_MultiBit
65.4870516961306,50690.5418445569,0.0171817399621143,2ndSCSDM_MultiBit
80.7509816625349,10811.6713119804,0.0254104694702586,2ndSCSDM_MultiBit
57.4058409427922,92786.8340359741,0.0010147536396371,2ndSCSDM_MultiBit
63.0770285956223,122922.846737019,0.0028874928189509,2ndSCSDM_MultiBit
58.9691259407434,15635.5623108391,0.0023954037391071,2ndSCSDM_MultiBit
78.5256711833786,20546.5270456872,0.0084460278274523,2ndSCSDM_MultiBit
51.1984098532234,18812.3878211584,0.0012154814049786,2ndSCSDM_MultiBit
52.3114885039848,11414.1020565715,0.0199275363217976,2ndSCSDM_MultiBit
68.1375547064038,28999.8061195297,0.0005697686142983,2ndSCSDM_MultiBit
92.5956806699461,39987.8386499862,0.0008126564722525,2ndSCSDM_MultiBit
100.456192978517,48283.521023018,0.0014078391632708,2ndSCSDM_MultiBit
100.556698572212,60773.8526795384,0.0008868418468989,2ndSCSDM_MultiBit
109.738127982689,10861.0942944005,0.0013014150057769,2ndSCSDM_MultiBit
70.4191620128938,46341.7236021421,0.0147836491209891,2ndSCSDM_MultiBit
94.4130533334135,27875.8804933236,0.0036872715072232,2ndSCSDM_MultiBit
54.7231886221011,12371.8601518546,0.0013771363800791,2ndSCSDM_MultiBit
54.349841461808,43211.6332927194,0.0024891730060935,2ndSCSDM_MultiBit
77.8548336352016,58152.6510850682,0.0008716232083468,2ndSCSDM_MultiBit
58.5307678861178,85603.8122152564,0.001030580448322,2ndSCSDM_MultiBit
56.6527365041034,62904.6044454328,0.0012283492070469,2ndSCSDM_MultiBit
54.5803045512177,12786.1683769752,0.0032224891773173,2ndSCSDM_MultiBit
72.6427612347846,221834.811456403,0.0011440416313107,2ndSCSDM_MultiBit
53.7290646092856,40008.1080471124,0.0055485856896661,2ndSCSDM_MultiBit
58.7670798506317,204557.950938475,0.0147016316839706,2ndSCSDM_MultiBit
53.2766717034288,11100.3626573458,0.0039050727619673,2ndSCSDM_MultiBit
66.1832227784927,84783.5353808597,0.0012682906162333,2ndSCSDM_MultiBit
67.7847741886988,83335.2396558846,0.0005138394898273,2ndSCSDM_MultiBit
57.14308234567,390915.482592765,0.0046044023563436,2ndSCSDM_MultiBit
56.3248615054754,16565.4411228882,0.0129625615243957,2ndSCSDM_MultiBit
52.2044348743275,24090.4322467023,0.0014512333225619,2ndSCSDM_MultiBit
54.9641190717425,37249.1411461722,0.0004740127595204,2ndSCSDM_MultiBit
73.5617702214911,13887.1780406409,0.0009320389707025,2ndSCSDM_MultiBit
64.3661111739074,91758.1234143833,0.0012538192333228,2ndSCSDM_MultiBit
81.8867202013428,21790.5449484844,0.0026626161174497,2ndSCSDM_MultiBit
51.3603670576704,10334.8794926836,0.0004520098117652,2ndSCSDM_MultiBit
73.5959901411241,65209.122011576,0.0024189524383627,2ndSCSDM_MultiBit
50.3925506916667,22900.0409322051,0.0024834693366143,2ndSCSDM_MultiBit
86.831219316163,16290.7190941687,0.0257143845857449,2ndSCSDM_MultiBit
87.5326123208369,16947.5434288708,0.0168704047105777,2ndSCSDM_MultiBit
56.2211815441591,71618.2608328617,0.0047159894812704,2ndSCSDM_MultiBit
55.8727143534215,72055.1075133779,0.0180020817293032,2ndSCSDM_MultiBit
83.094930471701,10466.6451479431,0.0216291883474803,2ndSCSDM_MultiBit
69.3203656777024,94543.013273472,0.002669229766319,2ndSCSDM_MultiBit
66.3766609773628,31053.1989057332,0.0221501461744584,2ndSCSDM_MultiBit
67.8360995826847,21342.4697502011,0.0014886733159529,2ndSCSDM_MultiBit
89.3131404702955,10653.9441873973,0.0011259451355508,2ndSCSDM_MultiBit
75.0559109169033,51623.7957397073,0.0206409305753804,2ndSCSDM_MultiBit
97.9059779514364,36798.8514219929,0.0053007690350205,2ndSCSDM_MultiBit
52.8532406223235,12574.1219792962,0.0150558516503102,2ndSCSDM_MultiBit
55.4605301930286,66950.3245158326,0.0014625690068128,2ndSCSDM_MultiBit
53.2223529401751,52734.3301653963,0.0020713274507206,2ndSCSDM_MultiBit
52.7653805679243,90190.6858538263,0.0008489280981925,2ndSCSDM_MultiBit
51.1351394686909,11010.7229298529,0.0093227133449392,2ndSCSDM_MultiBit
62.4915349420028,36446.2357548546,0.0185646446891405,2ndSCSDM_MultiBit
82.0472358118895,33471.770046203,0.0004934208523221,2ndSCSDM_MultiBit
53.4687513395605,10076.3037327392,0.0014518476839301,2ndSCSDM_MultiBit
71.475817464098,13922.4100316549,0.0168375534755369,2ndSCSDM_MultiBit
114.023460880539,14057.1087131459,0.0020432642590741,2ndSCSDM_MultiBit
80.3268047174949,21374.9409959377,0.0262133588091771,2ndSCSDM_MultiBit
53.5714022482109,157091.593568681,0.0011597049836878,2ndSCSDM_MultiBit
91.7617441408791,26204.6538143502,0.0106322472107683,2ndSCSDM_MultiBit
81.3484481050358,20494.5320926153,0.018524405515655,2ndSCSDM_MultiBit
50.5124452974628,68148.3904954961,0.0028575282297967,2ndSCSDM_MultiBit
54.49306609194,186440.866951838,0.0012938663301641,2ndSCSDM_MultiBit
51.2494737513574,10371.6057633581,0.0040700079659827,2ndSCSDM_MultiBit
74.5264608838044,55083.382497886,0.00051171132537,2ndSCSDM_MultiBit
63.8409482605579,33403.9900668077,0.0006556295509855,2ndSCSDM_MultiBit
58.9463670612929,22888.4390333271,0.0012450839985638,2ndSCSDM_MultiBit
51.4716909083649,58005.4902360621,0.0008237241978007,2ndSCSDM_MultiBit
60.0812809546595,29073.379087747,0.0006304396500276,2ndSCSDM_MultiBit
57.2925207294894,12328.0509004185,0.0135880979193547,2ndSCSDM_MultiBit
50.8440639273574,22807.3901556092,0.0004111974201552,2ndSCSDM_MultiBit
56.583937153596,62333.4171347369,0.0007179468525192,2ndSCSDM_MultiBit
56.5649189385119,77274.5120252188,0.0009722796514559,2ndSCSDM_MultiBit
71.6774403235687,65044.1040875585,0.0013242783775579,2ndSCSDM_MultiBit
69.320782115296,51965.0102310597,0.0053158321796826,2ndSCSDM_MultiBit
51.0365057600729,111300.284650363,0.0121296044713289,2ndSCSDM_MultiBit
70.9744501161323,30615.6871696897,0.0003989720136099,2ndSCSDM_MultiBit
110.536023392994,10329.6435096064,0.0015269839776373,2ndSCSDM_MultiBit
73.5442954634818,36520.188749798,0.0031076267325862,2ndSCSDM_MultiBit
54.5131022469764,73754.5137447643,0.0160210465206514,2ndSCSDM_MultiBit
70.3392421666782,69579.1341695582,0.0005521241840286,2ndSCSDM_MultiBit
73.959459681574,41557.9642174859,0.0268406303593757,2ndSCSDM_MultiBit
106.814128437383,11772.4494700015,0.0020992068806272,2ndSCSDM_MultiBit
78.1932409201313,28926.4193347498,0.0097225622118281,2ndSCSDM_MultiBit
53.5304339255993,77352.8710862226,0.0015765628286156,2ndSCSDM_MultiBit
82.5242969300311,10117.2368408101,0.0195865874346086,2ndSCSDM_MultiBit
52.3892377671455,53487.9271110365,0.0114999308805177,2ndSCSDM_MultiBit
88.7773706679563,15014.3604426362,0.0028219735014717,2ndSCSDM_MultiBit
57.6832621792651,98454.6215431281,0.0056304640927959,2ndSCSDM_MultiBit
54.3772547500386,41410.8058046659,0.0003733045261087,2ndSCSDM_MultiBit
65.0523331723653,36631.399695895,0.0015186687109568,2ndSCSDM_MultiBit
90.4950659871648,94975.1941591212,0.0138282003293128,2ndSCSDM_MultiBit
88.7056606752788,91155.6179733361,0.0037332125671796,2ndSCSDM_MultiBit
58.551523826149,66477.0164518584,0.0260421542496383,2ndSCSDM_MultiBit
112.725477060458,17347.2480702713,0.0009947047726957,2ndSCSDM_MultiBit
54.4786914239576,214537.985612155,0.0033985695631728,2ndSCSDM_MultiBit
84.2703724735711,12441.0180144259,0.0168341082111196,2ndSCSDM_MultiBit
74.7292705753469,49774.1592937223,0.0155650909847541,2ndSCSDM_MultiBit
50.4240178979254,31417.2567994088,0.0003091205088657,2ndSCSDM_MultiBit
109.970145595072,10334.8794926836,0.0012046239468504,2ndSCSDM_MultiBit
62.7255048220311,33235.1399955957,0.0046020178499228,2ndSCSDM_MultiBit
58.1093719161954,68079.3556450353,0.0108349585337368,2ndSCSDM_MultiBit
72.6292959065009,184280.421507766,0.0020066710798597,2ndSCSDM_MultiBit
68.8377883824377,61736.1229633529,0.000834683361381,2ndSCSDM_MultiBit
51.1637811935543,46813.7950399947,0.001432256573401,2ndSCSDM_MultiBit
61.2568307204249,20671.8537714645,0.0230938532856008,2ndSCSDM_MultiBit
65.8348752154919,28202.6885097073,0.0002731484334369,2ndSCSDM_MultiBit
52.1699568711693,308222.107485346,0.0265835573907362,2ndSCSDM_MultiBit
55.6906354801253,35896.3408174841,0.0060256391454954,2ndSCSDM_MultiBit
71.5567607488087,30849.296290832,0.0248634533633757,2ndSCSDM_MultiBit
53.6945009648819,12309.3230278916,0.0004286741147808,2ndSCSDM_MultiBit
64.8220026471566,16506.7822335704,0.0003346146574924,2ndSCSDM_MultiBit
64.2381866734384,20776.876466776,0.0034536000675857,2ndSCSDM_MultiBit
54.0197610590662,44365.4627230397,0.0151718205208839,2ndSCSDM_MultiBit
76.3181727325949,511101.266997144,0.0003223849926638,2ndSCSDM_MultiBit
107.977503318156,10403.1892827476,0.0034902464615891,2ndSCSDM_MultiBit
63.2473827511544,10680.9734128293,0.0012360161024622,2ndSCSDM_MultiBit
85.6322835465704,10713.4990157668,0.0187336822469534,2ndSCSDM_MultiBit
57.3606714243005,119908.101210199,0.0085167656178576,2ndSCSDM_MultiBit
66.4639684657463,10319.1795002613,0.0015707902222788,2ndSCSDM_MultiBit
67.6007836650268,10471.9505756493,0.0128651255963304,2ndSCSDM_MultiBit
71.150530241618,35787.3614703427,0.0156895870638802,2ndSCSDM_MultiBit
62.5087189087309,13221.0491445735,0.0026720976663373,2ndSCSDM_MultiBit
72.7683677639801,68286.6702786707,0.000739483295588,2ndSCSDM_MultiBit
66.8395698597751,20525.7132537286,0.0013133798979436,2ndSCSDM_MultiBit
83.0238215212303,36206.9211903139,0.0037710076661565,2ndSCSDM_MultiBit
75.321699902903,131426.70205576,0.0112641020821562,2ndSCSDM_MultiBit
85.9804832674308,126333.087367462,0.0225976561028832,2ndSCSDM_MultiBit
61.7049017514511,123547.352348485,0.0034659927601621,2ndSCSDM_MultiBit
90.6298974140612,64192.7186915518,0.0033578165814371,2ndSCSDM_MultiBit
82.5970537269201,41600.1054483777,0.0158054744834615,2ndSCSDM_MultiBit
77.659110658332,25536.0768348578,0.0032663626698856,2ndSCSDM_MultiBit
64.9793805537151,90971.0288135913,0.0015010392032423,2ndSCSDM_MultiBit
74.3009411891587,45480.9051238424,0.0022655957505924,2ndSCSDM_MultiBit
53.5406955731425,52176.1084111177,0.0050534906928349,2ndSCSDM_MultiBit
84.5707550521162,63609.8350270103,0.0006266276657842,2ndSCSDM_MultiBit
50.2313471511295,33658.8749798557,0.0089787466796242,2ndSCSDM_MultiBit
98.3664740112785,11270.4087703824,0.0088474417125903,2ndSCSDM_MultiBit
51.7122498688486,100521.630403217,0.0084725679639883,2ndSCSDM_MultiBit
53.3077877680332,38750.9865963411,0.0028573370241218,2ndSCSDM_MultiBit
55.8404790089725,28389.0980109213,0.0002800043260048,2ndSCSDM_MultiBit
67.0272112447215,690615.721615315,0.0016977040374118,2ndSCSDM_MultiBit
53.1176870646463,251414.478047216,0.0117689709185223,2ndSCSDM_MultiBit
75.2843898871526,95216.1477335174,0.0017341916736184,2ndSCSDM_MultiBit
50.1661366080485,26311.105342112,0.0220547912093044,2ndSCSDM_MultiBit
50.4170453741482,319028.478496167,0.0004729653007649,2ndSCSDM_MultiBit
72.3250956619266,13087.7277662434,0.0007659662098619,2ndSCSDM_MultiBit
55.3999552014248,40703.4150035481,0.0027503579485757,2ndSCSDM_MultiBit
82.8614700427569,10313.9514713062,0.0054845942112159,2ndSCSDM_MultiBit
72.9502701778809,42473.4802599884,0.0058539556900722,2ndSCSDM_MultiBit
54.4647004032837,90053.6747657457,0.0046273310689029,2ndSCSDM_MultiBit
